2168	1	差评是因为这个手机一个多月才送到手 外形外观：有点厚重  屏幕音效：看不出有啥毛病 拍照效果：拍照够用的  运行速度：还行 待机时间：还行
2169	1	我朋友买的有自拍杆，下图这个，质量看的好好哦。我的就没有，联系商家也不回！生气！
2170	1	外形外观：拆开过，不是原厂包封 屏幕音效：屏幕效果稍微有点刺眼 拍照效果：还没试 运行速度：还可以 待机时间：还没试 其他特色：很反感被拆过
2171	1	电真的不耐用，超级不耐用，不是很满意
2172	1	我想知道谁家能把进网许可贴在手机后壳上？你们知道有多丑嘛？
2173	1	外形外观：还可以吧！ 运行速度：打游戏暂时还行！ 屏幕音效：得起 这个价格！ 其他特色：还在摸索中！ 拍照效果：马马夫夫！ 待机时间：玩一天不知道你们满意不！
2174	1	家里感觉满意 给他推荐别的他不要 就要这个 真不知道有什么好的
2175	1	就这个吊样
2176	1	手机不错，就刚好一个月就降价了三百，难受啊弟弟 待机时间：长
2177	1	真的很棒很棒   网络好的很    不会出现经常断网  不会突然没网  真的很强     我只能说呵呵
2178	1	外形外观：买送给家里老爸用的但是有瑕疵，影响心情总之对产品质量质检都不放心
2179	1	运行速度：卡顿 外形外观：一般 待机时间：短 拍照效果：一般般 其他特色：暂时没有发现
2180	1	手机不错，快递很快但是价保呢，说是价保11.1到11.11可我买的时候1599，以为提前几天，不会落价了，可11.11日1499了说好的价格保护呢，赠了半年碎屏险。满满的套路
2181	1	手机很不错，拍照效果非常好，也很轻便，屏幕分辨率也高，很清晰，手机相当不错&hellip;&hellip;但是买完到手2天就降价10块钱，钱不多，但是申请价格保护竟然说不行，真是呵呵了，下单7天不到，申请价格保护竟然不行！！价格保护有何意义?
2182	1	这款不好用！不建议购买！那款1399的比这个好用！还比这个便宜！
2183	1	运行速度：一点也不快，还卡机。 拍照效果：也就那样，不怎么清晰 其他特色：没有
2184	1	物流很快，盒子不错，送的手机壳也勉强能看，充电器看起来也不错，应该挺耐用的，唯一的缺点就是手机没找到
2185	1	屏幕音效：没我以前的荣耀6x好。 拍照效果：简直对不起这个年代，灯光下照小孩脸都是黑的，6x好得好。 能退的话我倒贴钱都不想用了
2186	1	手机用一会就发烫，基本配件耳机也没发&hellip;&hellip;
2187	1	买的第一部是坏的，给我换的，就这么轻描淡写的换的，也不说给点赠品，所以我能给什么评价
2188	1	其他特色：没有耳机
2189	1	蓝牙音箱未赠送
2190	1	再也不想买他家的，够闹心的&hellip;&hellip;
2191	1	没有官方所谓双11全程的保价，
2192	1	拍照效果：不太行
2193	1	有点失望&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;
2194	1	好看是好看，外观有问题，外观屏幕机身有凹印
2195	1	双十一直播间拍下的，答应送音响现在还没回复！
2196	1	渣的一批
2197	1	这电池都没有我自己用过一年多的手机电池耐用?????
2198	1	手机厚度超乎想象
2199	1	手机不错，充电很快，拍照一般，好点很快
2200	1	运行速度：。。。。。。。。。。。。
2201	1	手机耗电真快
2202	1	拍照效果：拍人还可以，拍别的就差了
2203	1	这京东的电子产品不敢恭维&hellip;&hellip;
2204	1	无耳机
2205	1	从未体验过买手机送货这么慢    所说是特殊时期    但也不需要五六天吧  买其他东西早到了
2206	1	手机卡用电快。
2207	1	运行速度：慢得很，玩游戏卡得很，总体来说不好
2208	1	不想评价
2209	1	就此告别京东
2210	1	手机不错，但是客服的服务态度就没见过这么差的
2211	1	拍照效果：辣鸡像素 运行速度：慢的要死 外形外观：外观到手是真丑
2212	1	商品手机应用卡顿，还没有之前手机快
2213	1	**
2214	1	手机耗电很快，还会发烫，后悔
2215	1	用了9天，第9天从口袋里拿出来屏报废了，这屏幕&hellip;&hellip;这手机&hellip;&hellip;醉了！
2216	1	过已收到，很好的一次购物体验，京东百T兑X，薇杏312295168，安全系数高，秒到，快捷。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
2217	1	待机时间：不行 运行速度：还可以 屏幕音效：看电视不能全面屏 拍照效果：一般
2218	1	以前感觉京东自营挺好的物流也让人放心，不过这次太失望了包装盒都有个大窟窿，物流也太暴力了
2219	1	质量出问题了&hellip;
2220	1	用了几天感觉还行吧。。。。。。。。。
2221	1	说好的优惠呢
2222	1	手机好到，一星给快递。
2223	1	屏幕需要用力才可以按动，一点也不好&hellip;&hellip;
2224	1	玩王者卡到爆  真的挺后悔的 第一次在京东上买手机就这样
2225	1	前天下的单，后天就来一个100的优惠券，真的是够了。还保什么价。
2226	1	拍照效果：不够清晰 屏幕音效：还好 待机时间：1天 运行速度：可以 其他特色：没有充电显示灯，充满电都不知道
2227	1	京东自营高标准配送，在这抗击病毒的非常时期，包装上竟然有带指纹的血渍&hellip;惊恐
2228	1	打开，看不到主菜单
2229	1	也不知道这相机是咋回事 拍视频还一直闪  退换货还得等好长时间着急等着用手机就认倒霉吧
2230	1	外形外观：摄像头有问题 屏幕音效：还可以 拍照效果：还可以 运行速度：不行 待机时间：耗电非常快 其他特色：就是烂货
2231	1	手机已经收到了，赠品太多了，两个钢化膜，手机壳，备用充电器，耳机，还有充电宝，下次还在你家买手机哦！
2232	1	钢化膜都不舍得给一张，老板太扣了，早知道去实体店了，啥都没有，买这么多部手机，就这家你这家算是最扣的，物流很快，晚上买，第二天就到了，
2233	1	外形外观：挺好 屏幕音效：不满意有杂音 拍照效果：满意 运行速度：满意 待机时间：满意 其他特色：手机总是黑屏死机
2234	1	送货速度服务态度。全5星都没得说，OPPO的质量做工给一颗星多多p还掉漆。
2235	1	给自己买的还可以&hellip;&hellip;给老婆买的屏幕显示异常&hellip;&hellip;屏幕下方显示不全&hellip;&hellip;问客服了不给解决
2236	1	其他方面都还好，就感觉电池不耐用。还没我用了两年多的华为电池耐用
2237	1	我是看电池容量大才选的，没想到放那不用电量消耗都很快！
2238	1	运行速度：就那样吧，目前用着卡了一次 待机时间：看视频一天充两次 其他特色：就是客厅无线网隔一扇门就老断 拍照效果：没试呢
2239	1	拍照效果：6400万像素还不如2000万像素的的拍照好 运行速度：反应慢 屏幕音效：还行
2240	1	运行速度：一般般 拍照效果：没4000万的好 待机时间：一天两充 屏幕音效：声音小，笨重 其他特色：保价掉的快，没价值观
2241	1	我感觉手机好像有毛病，我刚刚设置了指纹密码解锁，玩了一会挺好的，后来指纹密码解锁就没了，我重启了就又好了
2242	1	这个手机不是很好，非常的卡，多点几下直接卡死了。电池也不耐电耗电非常快，，，买手机还是实体店好
2243	1	oled屏幕看瞎眼
2244	1	拍照不错，原手机内存小太卡，想着这个评论不错，内存也大，原来内存大小跟手机卡不卡不成正比，新手机，大内存，依然不流畅??
2245	1	拍照效果：很糊 外形外观：好丑 待机时间：错 其他特色：果然一分钱只值一分货，发热严重 运行速度：贼差 屏幕音效：就这个好了一点
2246	1	外形外观：有点厚 屏幕音效：屏幕嘞眼睛 音效还可以 拍照效果：还可以 不过感觉没有达到6400万 运行速度：还行 待机时间：电量不耐用 从满要四个小时吧 其他特色：总体评价就是感觉有点夸大宣传了
2247	1	以前用过R9感觉还可以，这次再三权衡利弊选择买K5 真的很失望，外观个人很不满意，很窄，很长，太丑了。运行速度一般。
2248	1	外形外观：蛮好的， 拍照效果：真的以为多好，我这个打开拍照自己会闪一下屏幕，买来拍照的，心塞。一打开相机就卡一下，懒得退货了。将就用。翻车了。
2249	1	买回来很喜欢，照相很清晰，网速也很好，完游戏也好快，价格也很平宜，客服服务态度很好。K5是一款6400万超清四摄手机，采用 6.4英寸水滴全面屏，屏占比达 91.9%，8+256G大内存，支持屏幕指纹，前置3200万，后置6400万+800万+200万+200万；配备八核64位最新高通骁龙730G处理器，搭载安卓9.0开发了的ColorOS 6.1最新系统，更配备 4000mAh 大电池，支持VOOC闪充4.0，还带有NFC及杜比音效，顶级环绕音效，游戏听声辨位更准确，氛围更好。。
2250	1	外形外观：不好看 运行速度：不好
2251	1	其他特色：耳机孔不能用
2252	1	外形外观：奇幻森林不应该是绿色吗
2253	1	东西根本没收到！
2254	1	为啥我没有耳机的
2255	1	说好的保价30天，才买了两天就降价了，
2256	1	才买二天降100还不能价格保护，京东**
2257	1	买手机连耳机都不带一个？？？你在逗我么？
2258	1	拍照效果：效果不好
2259	1	送的赠品是坏的
2260	1	耳机什么都没有
2261	1	**店家拖延顾客时间，找借口根本不保价
2262	1	网络不好，系统也不安逸
2263	1	外形外观：不好  运行速度：不好 待机时间：不好 其他特色：不好 拍照效果：不好 屏幕音效：不好
2264	1	指纹老是验不上 每次都要输密码
2265	1	电池不行，耳机也没有服了
2266	1	不满意，连个耳机都不送
2267	1	运行速度：差差劲?
2268	1	不好，套餐没有耳机
2269	1	里面连耳机都没有
2270	1	手机有屏幕有缺陷
2271	1	才买了15天就降价降了200元，这谁顶得住
2272	1	谁卖这手机谁**
2273	1	买了没两天，现在一看居然套餐也是这个价还有赠品送。
2274	1	跟客服说好的赠品没有了 联系客服还要找理由推脱
2275	1	都没收到  能有什么体验
2276	1	买手机怎么不带耳机呢，没有耳机
2277	1	像素没有介绍的那么好
2278	1	外形外观：一般 屏幕音效：还可以 拍照效果：很次
2279	1	京东自营等了老长时间了！
2280	1	大家过几年再买吧 我一个月前五千买的 今天链接给朋友4499买???
2281	1	翻新机 查了序列号
2282	1	手机质量不错，为什么一星怪京东咯！
2283	1	还可以的，还可以吧，还可以啊
2284	1	外形外观：外观欺骗了消费着，
2285	1	拍照效果：手机拍照有重影。
2286	1	掉价太快，不保值
2287	1	手机收到！不知道该说什么好&hellip;
2288	1	拍照效果：闪屏
2289	1	目前没发现毛病
2290	1	客服服务有待提高，东西还好
2291	1	希望找个有能力的来找我解决
